u,std
20.180021976111114,0.41672704146058764
15.752485753333334,0.19926004448917276
2.8289179497222223,0.07477193563164196
28.739209864444447,0.267626178698839
22.090856659444448,0.19935046182633676
27.16992775791667,0.2959783221471833
24.371923766666665,0.2440761653029172
30.84657809277778,0.40508147113297943
23.798813814027774,0.25860801005703754
9.605056550555556,0.16004757257527216
51.19029532680555,0.42622696909031665
18.130752457638888,0.19634078874167296
4.87928877222222,0.08995677354955334
17.475028951250003,0.23306501642157024
17.37435611166667,0.18184876565273878
20.473475526111116,0.2505248822018117
8.044830339722223,0.39186853551473994
21.736175068472225,0.34068771375416507
28.11961149291667,0.44053595192299244
32.872528581388885,0.30535433969775627
48.36136425069444,0.43145959418509866
24.729980152222222,0.21711870212777098
19.12856541013889,0.27735301029269555
21.87905187361111,0.24511093504119624
23.446195691388894,0.3887000557891917
13.204778370694445,0.2222505303541183
17.44605769833333,0.29393424971241067
46.75799159958332,0.4927014006696228
30.82818933458333,0.8990636112493261
26.933004314305556,0.23875982618374506
21.68882818375,0.2026843250399351
46.99054001777777,0.4175666889678492
23.191857467638894,0.28849787280845035
21.660459432083332,0.2665039422439883
23.84763347958333,0.4235947546038068
20.851528652499997,0.4557465058035657
16.15669452222222,0.3008228213187323
8.127303441111112,0.1400607819533542
6.19567261986111,0.13222580294898614
21.705413376111114,0.24844775464276608
16.405461906527776,0.19695920592510532
18.401682436944444,0.2582404294568391
10.535154400694445,0.20487966780619984
27.693062922777774,0.5095115227121788
17.279713535138885,0.25813722560700936
14.869741351111111,0.3599491481191181
7.5686955229166655,0.1373328282175532
3.167729736527778,0.09850018806174696
27.773611695555555,0.20512841501066761
26.262100139166666,0.8535256250079313
10.654915635000002,0.13334940653817093
31.774692545555556,0.35859197325625897
33.80918700069444,0.4378515922004585
14.472694339999995,0.16753217004907442
22.785758498749995,0.3216481235125527
14.037302521666666,0.22403613816947857
14.879386621666665,0.2062026904070772
19.136411052777778,0.17855242498453988
8.702764329999999,0.13389436775392027
16.433854285694444,0.1728704434486929
24.046759486388883,0.2944686888643003
15.746383295138887,0.17979432841036053
32.59781426416667,0.35031951603618156
12.12827928,0.1993454692524669
11.680451520833333,0.1731506461268
30.087435706249995,0.3411792601655989
19.976070708749997,0.24375527101339997
7.400276077638887,0.13393818316697892
16.256083600972218,0.23384289311671105
5.461430993055553,0.10362101007383763
36.17141982097222,0.3654431258141041
17.229726933611108,0.1636632208707043
45.96559613208333,0.3872488902585101
10.16793054513889,0.17790440516825579
16.865825367083332,0.21092391049171133
14.821085765416669,0.2231310105809363
13.635763660277778,0.22274299679057766
40.684395709027775,0.22880397726741938
52.525586425,0.4892946412484897
33.54235508,0.29168727832443153
10.93485294236111,0.1578296533696946
31.74144471513889,0.37595159088234636
23.984543028333334,0.2700918440079692
11.806153758749998,0.14955081191047087
17.439957865416666,0.21918823922109704
6.820474291944444,0.14327471963569843
34.294281890555546,0.42705781355700323
19.18672187611111,0.30032081496657886
24.7443482975,0.2198942136726032
26.32950939666667,0.2256893152165986
3.2658179901388897,0.08560085906320498
19.057566085277774,0.1795998175664807
17.73247681652778,0.26440639515620185
25.435581311111118,0.3730807210322634
37.054136657777775,0.7335222665706553
6.438054015972221,0.13055090799643246
31.568116000416666,0.3105197361491318
31.026383367777775,0.35435534983833133
13.264307856944445,0.18409357700007603
28.448117751805555,0.6837443745303244
33.14160642722222,0.3091967221605579
24.09261652597222,0.336645083028681
7.349504518055553,0.12914379607413187
14.737318402083336,0.16684758540569028
19.267682817500003,0.25196750233049403
16.25810769013889,0.24626993549453513
16.688197759999998,0.21238712238657836
12.032671913888889,0.25756122287095473
12.629380488472222,0.1869137605880875
20.380707397916666,0.2561393794365324
21.640705529444446,0.33623774987455823
34.21804382388889,0.29595415091408
17.391850962777774,0.22759374603090554
36.29422900277777,0.28477422472396424
16.85346030875,0.20062703693712436
4.065884519305556,0.12530772647071944
15.506905456250003,0.20684286138802074
44.81164478375,0.2799876234364308
18.51998139152778,0.2400184800825311
17.781763781527776,0.2017537782345106
43.500804210138874,0.3481719823022712
19.40496384305555,0.29182449173388747
25.65408449319444,0.3682376034442668
2.6773173465277775,0.13056837218146528
33.35120335444445,0.3243724925738842
23.960158135694446,0.3093475349992298
16.84292244375,0.2569115401417569
36.82210016874999,0.316039567160486
40.711404566805555,0.4283269835603537
41.791418904444434,0.2729770980338488
5.504184954305555,0.12792925833059723
23.548345249722225,0.34621945377238755
21.937481368472223,0.22964067423529438
21.29389845916667,0.25007962054234756
13.056182397916665,0.18693207651837873
19.707130689999993,0.18969444818717826
21.324308364305555,0.22658077539103233
26.28286608638889,0.2786465707850973
25.14802544763889,0.5349783750866878
36.19904168111111,0.4847087478190081
19.84284705,0.2744312866625662
26.99377949486111,0.24963376259127276
18.231081385833335,0.25585422091575455
21.52942000444444,0.3134284791528608
15.137385795277774,0.2425275328345541
21.619502473472224,0.23172370905427497
9.301088763055557,0.22185030522456167
10.704723717638888,0.19825144230849306
13.27754056958333,0.23678660290232645
24.18248503486111,0.3523157302173116
21.282733152777784,0.2942855613326791
22.510029511666662,0.3077871561812105
57.51420882819443,0.9217901584156979
16.92347909236111,0.18855751355267672
11.835862714722222,0.1772934561487872
9.473103526249998,0.1881525999594663
9.96857220125,0.17540384319133162
11.318177626527776,0.1651931001539715
27.160656589444443,0.33443483066482166
6.601717770555556,0.11683990401171718
18.416503442638888,0.18464465113798723
46.78680271055555,0.8983500925764348
13.086937527083332,0.15235131287348277
68.41594389138888,1.2280059426454109
16.64692183013889,0.20715372860758252
19.537676885277776,0.19747775590305222
20.81281893166667,0.1712611140400725
22.22926917972222,0.18672031022082292
26.508983886666655,0.19898165158469452
27.35708774861111,0.22256082115166542
30.05898688361111,0.33699483709404277
42.11973220541666,0.28683355510089353
19.068139391527776,0.18415003639572036
16.603519425277778,0.16042645939273653
41.267241504305545,0.25501082758195964
0.9777545176388889,0.08009098858613171
20.67210404277778,0.17595871832508084
23.72229353,0.23945647078108281
12.83278832333333,0.17220872062155826
31.870622820833333,0.27918634134518344
28.432761189444445,0.36234479552638194
18.851700990416663,0.17929721316660163
30.46144984277778,0.33993288164647645
31.36333252,0.28134089230071774
20.219987892361107,0.24039253849652498
19.190852750694443,0.16913987782631626
8.724132778472223,0.16149971145260764
20.14448096555555,0.22459980609091723
31.774672855972224,0.2556144221259112
6.434419318888888,0.12676292248211746
24.74495342402778,0.1998732482936407
14.54964779486111,0.24745786557552163
30.870237096111108,0.36477657437150635
15.075303226388892,0.18231371931376827
24.11824711291666,0.28279763233703775
8.449337077638887,0.1834304660910725
5.568886237777779,0.10445974687194604
19.74875840708333,0.21669741777611148
13.387484577638888,0.19462138481470218
21.010501035694446,0.1970082324507241
22.144988574583333,0.22831812762343318
9.955700464305558,0.18198782407723502
27.761240074027768,0.3694677520938451
3.3979770987500006,0.10758181731052609
17.205601943472217,0.17864037409833
29.12708809291667,0.23121688255591852
15.486887713194445,0.2024227933833131
17.06857425722222,0.17533583118128696
21.305717459722217,0.21416076644384774
29.580069272361108,0.24156003678741608
6.421429444444444,0.11982006224978665
5.353822169583334,0.11690961003061291
11.198290378888888,0.1554678988829715
17.312600389861114,0.22256870545201804
1.8378191451388886,0.06417015664458367
25.47486202986111,0.2474741926419745
7.001434689166667,0.12455777565880613
8.816874653888886,0.12440088581483115
11.703116856527778,0.18656595902887174
18.784126340416666,0.17991719102540216
45.02135459791666,0.5664423594392983
41.95137707944445,0.4566997562174001
24.272126457222228,0.26525629171942866
2.7171585620833336,0.10025729221338729
16.33026738777778,0.2046454804644714
23.30069098319445,0.3578555534117262
22.022881654583333,0.292029382767484
17.509496223194443,0.3497071169420347
8.633520003333333,0.185346998234302
10.693629293750003,0.18519145310766857
19.249378068194446,0.24299163887858577
20.918382663750002,0.5130438235343734
1.9059424781944443,0.08428879218189787
13.92234817097222,0.3284251778885516
17.195142836805555,0.309616581505463
61.0814835276389,0.28046901672407565
15.948176584166665,0.2461591206298284
35.383491263611106,0.6752880627255405
30.90467155208334,0.3575561953203156
37.58604812625,0.4709696102394118
11.418637818611112,0.21386591629923649
10.225697157361113,0.1452077561501551
8.532458622638888,0.2113521213588042
23.625172691250004,0.5511147334932145
28.489103588472215,0.3211988180026852
16.17813779111111,0.22178026836377837
31.207587915833326,0.362360285923041
22.203868304583334,0.27397140870623865
15.557896226527776,0.25549138131873256
17.822560598194443,0.39429580817995524
19.677576625416666,0.4576087598251882
14.260062591666669,0.19180122592956247
8.008085639305556,0.16540771467267087
20.00498289291667,0.2029918383536419
44.103880395972226,0.6289665935522832
9.294257790277776,0.14369126270196617
14.384784288333334,0.30794196861097556
17.33366299347222,0.24761917802309416
21.29981321,0.2600513409645008
20.719737082777776,0.29829989708601395
13.0266677125,0.2616290554262175
22.530271715972223,0.2800253962094521
18.269119035555555,0.25155080108947225
7.5094508793055565,0.11468368768305778
20.520531005,0.27702888217535676
29.07818966902778,0.45324718240755324
23.829357608333336,0.5410803098196628
46.13225007805555,0.5493511065765945
8.875305461388889,0.17525390364836518
22.96792914902778,0.40711027954296825
27.38868690458333,0.5263115313310263
40.45128154347221,0.5693983072124826
10.727759217499996,0.16140323610106921
12.440050705694443,0.257325073876147
20.35874563666666,0.24036562427032468
21.362758182638885,0.2831505317140401
23.087727137222217,0.2607146982725406
19.057496515416666,0.3299053577483052
30.07487637736111,0.46519090812852154
15.342799342361111,0.42961873270448375
26.947722934166663,0.39526197328500606
14.895156665277776,0.20566630271350952
19.399079282916667,0.27369811887316015
23.284595405138887,0.30726457256363404
15.067997078333335,0.20597114855329074
18.668627244583334,0.256294146197597
39.03170327694444,0.39726813875777106
31.614614920416653,0.538880186983954
29.32466124791667,0.4671237643742226
20.231036373888887,0.255418956059547
13.320278779166664,0.2804783854231714
20.184853799861113,0.3432974685455775
16.30756923611111,0.2360658562688889
29.082056703194443,0.2861597861035214
14.804429690555553,0.2914223828280346
27.649492500138894,0.42729637095013806
21.23449629888889,0.375793213695011
50.07897061375,1.2502197113841664
30.866872802638888,1.0045104269317056
11.54912068736111,0.291116238691061
16.638993491249998,0.42606884858345095
52.58734083416666,0.6843841180941017
51.88853126888888,1.4067311945537082
7.767052323333331,0.16819088402755497
9.482763235833332,0.26901616856838023
15.865698232222224,0.24000138584830535
42.15730255569445,0.366287948082886
66.18373189097221,1.0159089180042866
11.291192396250002,0.1380804712602727
24.671264502083336,0.3430547108826572
18.90104308625,0.21438119092482533
26.647406908055554,0.22730404447026611
28.76231887208333,0.31040127332116885
36.841805503749995,0.3736343105152838
23.15580452791667,0.3291491402191916
12.354393142361111,0.19415334988694033
20.727787497083327,0.29363844679261436
22.36473482569445,0.23514853832645613
24.099212536388887,0.2561369096228937
27.935991689305556,0.35567853827358326
25.653319224722228,0.3590688679974585
10.837434134583336,0.15480330409459797
16.18261520236111,0.18936831427306536
12.8072154925,0.22341462899157621
37.32813033624999,0.43656719781021075
25.43396807791667,0.5069073102407256
15.560911358055556,0.22751578048271187
8.706741625833331,0.16796197668615223
26.633880164305555,0.32937205358081034
22.44897736430556,0.22076161884787293
1.0473073144444445,0.08743091066302823
27.08941442638889,0.3989263437434461
7.357921158611111,0.126421866180073
20.63431841972222,0.20609588600307083
9.67803533486111,0.16196200177812325
2.0503065031944447,0.08847020674122244
20.329304459027778,0.2843330415011796
15.103790115555555,0.2075139398140809
31.071469888333333,0.475681242682606
52.57845164361111,0.7354585407457215
33.46210165097222,0.57090355555055
21.83165379597222,0.37694965197702374
20.338130642916667,0.2950815062809399
20.949988382916665,0.5049417268463045
20.326427154583328,0.30494458473180625
17.548906893194445,0.42121970353026705
23.413127692499998,0.29953943952230805
23.290980080694446,0.41204981242323063
18.62746157638889,0.2879983789635698
36.6232156875,0.40695500216600644
16.78312911708333,0.24241397768926565
10.018864647638887,0.26232508625580664
11.169449077222223,0.22766784546521973
43.85570107388888,1.2206942896126571
15.700362175694444,0.29413556534335134
20.819337496388894,0.5127011071050563
47.35223897624999,1.4542064935706307
9.150004026944444,0.2281384145337414
14.782046572222223,0.3283994834606483
7.236851223333332,0.15445298033757462
25.544357070555552,0.31477696094160196
27.276894700972225,0.36607146069654123
10.730917426666664,0.24759286997100652
8.208696240694444,0.2882176344673141
17.426112150416664,0.26328840345777016
27.334725632500003,0.4139716725707919
18.915037129444443,0.40353334954778264
19.774190785555554,0.32509941767689715
20.415830989305555,0.284913343101636
22.951224506527776,0.4112508090436104
19.45976782930555,0.36102296311953097
25.090079003888892,0.3956461009956285
17.830987739861108,0.2611485822143897
35.4632577036111,0.7037672812417768
20.726390849305556,0.31487719469038616
13.024396847222222,0.2733226428170397
16.87271540861111,0.43362724320449525
23.715454681388888,0.2936442083624473
23.283471786250008,0.2547172273141396
10.76246407708333,0.3551744832301302
16.203034612916664,0.2850950343526016
13.912567698611108,0.32343281376641037
11.749731288750002,0.2356126261368428
26.247735931805554,0.40494081775008073
19.004288698055554,0.1980824023072958
25.453989758888888,0.2847186496178117
32.02757374013889,0.3517535786609303
24.58591934680555,0.4238393962006326
24.086558697500003,0.5217517104999447
31.990229163749998,0.3481478176227831
13.965761076944444,0.20238730132941238
24.205943204444438,0.18397897313399555
14.654287429166667,0.18979904491952826
46.040148770416664,0.5618311016488609
16.239184687916666,0.27609981145509294
14.045049716388892,0.2159937447180277
24.61459788125,0.31560862886375046
17.89002629916667,0.19090731176054013
32.60718650583333,0.2854421868891378
17.235838580277782,0.1753971867234723
11.93618507972222,0.22115345162457814
51.60711593013889,0.626284761426614
19.76801744486111,0.4061620491853836
14.160873034027775,0.24415576422851099
24.235237366527773,0.30718335030458166
16.48117885555555,0.2569247282857453
25.72631113541666,0.33666512602311444
39.099377687499995,0.4721358131802471
25.58055965111111,0.24066601794920214
2.4405724218055553,0.12133999941603905
25.89800430208333,0.23650633414349678
35.13048274305555,0.7344018176559917
3.2863975426388885,0.08809104889072182
26.826418036527777,0.3546903881626373
21.247543929444447,0.21993690293048876
22.71925758736111,0.2834646869934023
26.78336085569444,0.28315276813203
13.363104935555555,0.17379486361382668
26.978350737361104,0.36674969662694396
22.96030271708333,0.2733238158966881
18.83601889361111,0.3174615972931815
20.027791306250005,0.312466331131463
25.034220968611113,0.29205617733954653
13.634587535833335,0.22068620444542236
16.423229786527777,0.26121556099453136
7.12424518361111,0.14054090378009154
19.54113700138889,0.39587713022660387
31.12002440083334,0.2609623322710213
22.329203003611113,0.26412133667019866
19.926962262638888,0.5590286839971479
14.411741953194444,0.4349066762023753
36.00353724499999,0.4714278640728476
9.277840615694442,0.18884318126788285
11.108883918888889,0.17490548655769483
17.669178744027775,0.2695438879540624
26.160400815972224,0.2630840796889442
6.444678904444445,0.13342314682989936
21.236744849305556,0.23707577568051919
21.801683624861116,0.29933250283121066
22.251807189444442,0.3582731930953416
17.580019060138888,0.3023852052564305
23.31023124263889,0.2724120318845151
23.13753521986111,0.30930944691929946
17.433486555694444,0.22599487801854343
27.819097258333336,0.4193118381053174
11.852329769583331,0.18847226267308628
30.167245463333327,0.3361823382544726
30.650682490277777,0.39486580156082346
17.90346378347222,0.32689583938978006
16.91382988388889,0.5428404569834431
13.077369702222219,0.22049192207080215
14.791694468055558,0.2624633083980582
12.289158927499999,0.24746740045990465
29.399553859722218,0.42312561892767975
23.79154967041666,0.21203638685283782
17.39331455513889,0.25098836714572975
11.039264177500002,0.1722767804373526
23.298227159999996,0.4368556854462115
38.47980031819444,0.3719710896755083
16.15362819777778,0.24284071893881468
31.49910532347222,0.7896932718190122
28.387879440555555,0.6460002846115229
23.42384538902778,0.345782374136337
21.68329803611111,0.44132772328627984
2.920263177361111,0.10429838121678647
40.05200042097221,0.44994042257474864
14.447114945972224,0.25558855162620914
24.174938673888892,0.41685292975940497
30.23128255152778,0.44011743419581556
10.248831105138889,0.2803533000615277
18.463012863750002,0.3739485470121536
1.646687109166667,0.08111437892607687
38.697888706388895,0.6825012288573767
22.565856043611106,0.23494361062355582
31.401307163055552,0.5429490379111875
29.116278511666664,0.46891013034855616
2.8311205577777776,0.09026545073486669
36.67830057847222,0.4940392646647796
27.64526842819444,0.5376570128864883
19.732662829027774,0.495213686990486
29.62622296833333,0.7243035622049561
10.637705626527778,0.34421199112741113
10.193725211944445,0.1929374154794333
19.245029295555558,0.42206968419776175
18.923775366527778,0.3529124428936358
18.667621763194447,0.2879003065289242
21.672379505833334,0.28480608990644524
24.809560197499998,0.31177297123337694
31.763394662638888,0.4342146846332329
18.914092029444447,0.3128517550934868
20.826260353888888,0.26934687509396404
21.683538249027773,0.46241802557979567
14.787843185555554,0.33123967451904957
6.726892327638887,0.236902189899685
31.365120334166665,0.4183835079702136
24.13551225222222,0.3643098698904607
19.92144786666666,0.3688768874458344
12.78168597875,0.29006358835944834
5.563745943888889,0.24112204446193547
19.172689766388885,0.3200960086161041
24.566618304583336,0.3263727560144694
25.531212304722224,0.3576489247059965
24.162635309583333,0.40928955364546005
6.817187444166666,0.19587223572874318
14.007800962638889,0.2341787471445337
25.37831087638889,0.46355249058418624
6.5649481299999985,0.18500131126420788
23.982004384722224,0.4330453903239914
29.984428994722222,0.41606112879158674
11.76450897736111,0.2287891322947171
22.992587070555555,0.29297177011851105
31.302290873750003,0.3512385546624795
20.574981891388887,0.2510822512405232
42.16565881486112,0.534595049102432
25.107546289583336,0.4149058621053583
14.655572502638892,0.30770127752763776
22.374932717222222,0.39508321390439155
27.03052550791667,0.5279400232860306
42.1221947159722,0.4476665290355705
17.047427644722227,0.3731703011280652
46.742365946250004,0.48720623374883043
20.93939669972222,0.24846276114968946
27.294669144166672,0.4400783961670842
25.25400791152778,0.35927437759446534
24.579812950694443,0.4323062389394059
17.67813094125,0.29636363397960747
4.733157935277777,0.12396633828126166
25.25886336277777,0.3040830179847221
8.276008362916665,0.23422224304896755
18.694369405833328,0.2849734535521067
8.601054505694444,0.17334562777923648
20.833331539583327,0.36289698311676377
35.1844427025,0.46924412520887243
22.02333714027778,0.31662509170767966
9.017368430416665,0.18606151709535224
13.777901449722227,0.27101403504578325
33.602154969861104,0.4407449228148259
18.439852663194447,0.42306457305407164
28.734515867777777,0.3509235237699387
7.927598560555555,0.1494377131107699
20.300717809305553,0.3458134862220351
14.686388013194446,0.29755791942587195
22.007126050000004,0.3576878712335754
22.09224149347222,0.29307995476596055
30.820482831666663,0.4561609468367991
7.540830824583333,0.2262231081605959
59.84663686986109,1.555395073694841
19.089598412083337,0.3513590434191465
18.985433953055555,0.371615639594134
22.07980949055556,0.34538526430373395
12.210096061944444,0.27093322237757445
29.35503439916667,0.4579301842455525
25.858257596527775,0.35836437428651846
58.03191098069445,0.744578736073952
39.3249258025,0.39623579079544297
37.77386837430555,0.38981656337311976
16.814824095694444,0.25315612772859697
23.08523574861111,0.2768473324266588
34.683010709027776,0.7903838146723674
31.440351606805553,0.567520310002237
8.446130300833332,0.17753272791305058
22.938641550138886,0.31643090243634275
19.34826571888889,0.2937484607778454
29.396214506388887,0.36736721597875327
27.858845276527774,0.4794900055487314
18.86908426722222,0.2843982046346556
48.68979306388888,0.7245160005767508
30.44440653944444,0.521167396970823
38.3407446048611,0.619574849507948
41.290739053055546,0.9802356314019572
10.152798444027777,0.2477039986249775
29.57855448708333,0.42457162507601276
20.72603381152778,0.2782303993445983
49.429588465833326,0.7467424355871991
9.541259675277779,0.23239751097426312
35.16356255569445,0.9296642317112219
19.140885838750002,0.43880525391820807
23.833816642638887,0.5900479196000267
8.316386447777777,0.15482361207307674
7.244442214027777,0.15317913684742337
27.59050907166667,0.33071356285035375
21.50745168,0.34147878566086437
24.863963828888885,0.33704203054728177
17.357932373888886,0.19603879158128215
29.678194279861106,0.5639667248712594
40.11836350527778,0.695896910768156
50.7400798775,1.6321826523252052
29.708513612916665,0.49240895154951475
9.858792273055554,0.22376110125812212
20.31270745291667,0.2877111758812216
14.942739824999999,0.35823393880804955
26.021496056111115,0.25255293374351556
9.83851331486111,0.19332396517157344
27.137718224861114,0.339664643873374
23.278700343888886,0.30499038180121624
11.841759088611107,0.18991314197784084
24.717273807777776,0.2274799589202995
26.577754350694452,0.34636410645886545
22.426342219305557,0.2817157556966408
16.271136943750005,0.23448828099571653
19.13955876083334,0.3420552349137009
30.316126278749994,0.477645685267237
12.375048827916668,0.24747563090114713
17.869461185694444,0.38705754710025325
22.884231355555556,0.47061853823683114
14.540414692916663,0.24185959795534967
31.44763412736111,0.38790794352479346
10.162573665833335,0.15092256927714356
41.18289920513888,0.4971375543872705
9.296186056805555,0.15375281230263024
23.59402377041667,0.26559832330339417
26.616800107083336,0.364110889186175
27.40791706430555,0.5102746511109933
48.73368508305554,0.7212865416121396
14.074666787638888,0.31384965300787704
23.234043056249995,0.39811303237569823
20.228509544027773,0.33518792162993866
13.572470838333333,0.20731337271403455
14.006880802777777,0.2660154667779313
21.340802984583334,0.2579432822908163
37.67054662944444,0.26555819500354333
20.507073831111114,0.2684329056830335
18.61887298013889,0.29195255247463625
2.993539930694445,0.0928523920245701
23.456919951111107,0.2521218337566498
71.6862117273611,1.1451683847212972
23.903453448333337,0.30469229206578874
31.747576051388886,0.5220095522758048
29.34585249013889,0.3199952207212937
11.846531843611112,0.17845426173374607
12.800187623888892,0.2401878476986846
16.538730195,0.20744704552298388
11.830543901944443,0.21204460115898727
41.21474513722223,0.32637473739865114
6.778779630277778,0.12320698807439474
24.973535047499993,0.28387920295269764
26.431900480555555,0.28067758301704343
16.047913512222223,0.20047031237794913
27.43021617375,0.551039071307402
37.898709521111115,0.40789364639024767
24.2605516075,0.41758338010209656
11.156657411249999,0.19933772746163564
22.098886071527772,0.3010105399015605
32.23368954902777,0.3198078415445329
31.433776598611107,0.3223431494430005
31.15754880875,0.33051137704788563
41.59058515444443,0.4989235493603487
25.81506390125,0.25034822599995776
16.326865027777778,0.19393801914607955
10.464428104722222,0.15689710747434782
18.054972501944444,0.26042996806334934
44.02272649666666,0.4626086618892234
26.19211548416667,0.2908093983772241
29.27217538194444,0.3568904761383168
0.6111016600000001,0.07872830478445908
20.107175768333335,0.35311710367693133
46.6523792998611,0.4625168665359474
11.394498389444443,0.24369981212817762
12.56643945375,0.20314536425484417
14.329480186666668,0.2582834432308821
50.63262332013888,0.521801983831157
23.001348935138896,0.3212933591702199
7.538909121249999,0.15837438504321738
18.412028656666664,0.2263588162375728
3.887141169166666,0.11662867377190582
18.304078547083336,0.2880075751050014
20.619326770972222,0.38200078866831927
27.958786976250003,0.35145947634662095
16.342603568055555,0.2731083360147907
28.52837380611111,0.31339759959941177
32.54590202138889,0.42137860162887214
32.20828473597222,0.42332994867869944
12.485986503611114,0.23047874895097573
11.653611993472225,0.2616496629296709
21.771516557916666,0.42616221056244075
10.470608008611112,0.30202078814168454
12.887780016944443,0.22678422985630967
15.856949494027772,0.38732098685759203
26.173155728055548,0.35566141940185275
19.92784698125,0.3289015009067382
20.31911050541667,0.3516422398670298
26.19685148527778,0.544343826571456
42.4994707601389,0.9920368635015565
23.860874068055555,0.3967072998989453
11.08926784333333,0.25021417994361755
38.86224422166666,0.6989537792001764
16.95260523666667,0.27708779790461446
30.875169993055554,0.43191080572241697
28.094767176666664,0.5169175363280633
31.039423122500008,0.48469849102666385
23.494471924444444,0.33077022066928746
10.601282522638886,0.2689579239817053
24.820444599166667,0.37248543125320305
40.027510517222225,0.4039354088168116
10.525912110277776,0.2321653008563359
23.82248463111111,0.26774704586202946
24.496486634027775,0.42719047144694466
36.59433369402776,1.0539990776039185
24.417467085555558,0.3627278799175588
18.518947032083332,0.35207746856922123
2.2052280827777775,0.10075881363673196
10.486823036805557,0.1937919329801551
12.445800064027779,0.22100887125741775
34.64544429666667,0.3607162792889512
5.932882314305555,0.16329659529733168
23.884232477083334,0.24640685101222098
2.80776214875,0.09167105893210087
21.343782674861103,0.3590594903552531
19.42007756722222,0.35680980244788424
26.41852731555556,0.5978134304321054
16.92954217138889,0.38874591742157383
22.090348668194444,0.5479495108375928
11.778031783194445,0.310599691033527
11.908500212916667,0.3933677351608206
29.584134515,0.6885565997224908
21.691855129027775,0.4183384299083202
10.408668517361107,0.23867299579552226
25.48831789111111,0.5195493587497484
13.691844844166669,0.25643854762011425
10.198832689861108,0.2494654612138018
16.66308960333333,0.6039123557653874
11.194721313749998,0.2897811219706297
29.86676010680555,0.7508099213376199
8.446764305416666,0.24277282090125343
26.64507434875,0.625861444690124
28.09870903125,0.4397926863788525
49.835994592222214,1.1478664947053963
21.015864478194445,0.4544902261338522
13.560611145972223,0.5411870516891598
19.717914018472218,0.3976157354281888
29.886914364305557,0.6840657012537595
15.015131859722219,0.3860072015395907
31.029510073611114,0.46729997356361147
45.11338896097221,0.9704381752297673
20.291402011111106,0.4629618189885222
48.074111606805545,0.8568625646005676
23.987630355000007,0.3349468619785946
